time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-10-03 16:00:00+00:00,74.0,14.39,71.0,11.81,4.34
1990-10-03 17:00:00+00:00,4.0,0.0,4.0,11.36,4.62
1990-10-03 18:00:00+00:00,0.0,0.0,0.0,10.79,5.03
1990-10-03 19:00:00+00:00,0.0,0.0,0.0,10.14,5.93
1990-10-03 20:00:00+00:00,0.0,0.0,0.0,9.72,6.41
1990-10-03 21:00:00+00:00,0.0,0.0,0.0,9.45,6.48
1990-10-03 22:00:00+00:00,0.0,0.0,0.0,9.24,6.28
1990-10-03 23:00:00+00:00,0.0,0.0,0.0,9.09,6.14
1990-10-04 00:00:00+00:00,0.0,0.0,0.0,9.0,5.66
1990-10-04 01:00:00+00:00,0.0,0.0,0.0,8.91,5.24
1990-10-04 02:00:00+00:00,0.0,0.0,0.0,8.88,5.24
1990-10-04 03:00:00+00:00,0.0,0.0,0.0,8.84,5.17
1990-10-04 04:00:00+00:00,0.0,0.0,0.0,8.82,4.9
1990-10-04 05:00:00+00:00,0.0,0.0,0.0,8.79,4.76
1990-10-04 06:00:00+00:00,0.0,0.0,0.0,8.71,4.69
1990-10-04 07:00:00+00:00,15.0,0.0,15.0,9.27,3.45
1990-10-04 08:00:00+00:00,114.0,29.13,106.0,9.49,2.62
1990-10-04 09:00:00+00:00,138.0,5.08,136.0,10.0,2.28
1990-10-04 10:00:00+00:00,207.0,22.87,196.0,10.21,1.59
1990-10-04 11:00:00+00:00,156.0,0.0,156.0,10.77,2.14
1990-10-04 12:00:00+00:00,247.0,27.72,232.0,11.44,3.1
1990-10-04 13:00:00+00:00,103.0,0.0,103.0,11.98,3.31
1990-10-04 14:00:00+00:00,235.0,77.41,201.0,12.61,3.38
1990-10-04 15:00:00+00:00,303.0,654.95,84.0,12.79,2.83
1990-10-04 16:00:00+00:00,161.0,489.27,62.0,12.8,2.83
1990-10-04 17:00:00+00:00,11.0,0.0,11.0,12.19,2.62
1990-10-04 18:00:00+00:00,0.0,0.0,0.0,11.14,2.62
1990-10-04 19:00:00+00:00,0.0,0.0,0.0,10.47,2.62
1990-10-04 20:00:00+00:00,0.0,0.0,0.0,10.06,2.76
1990-10-04 21:00:00+00:00,0.0,0.0,0.0,9.71,2.9
1990-10-04 22:00:00+00:00,0.0,0.0,0.0,9.63,2.76
1990-10-04 23:00:00+00:00,0.0,0.0,0.0,9.18,2.76
1990-10-05 00:00:00+00:00,0.0,0.0,0.0,8.79,2.97
1990-10-05 01:00:00+00:00,0.0,0.0,0.0,8.64,2.97
1990-10-05 02:00:00+00:00,0.0,0.0,0.0,8.69,3.31
1990-10-05 03:00:00+00:00,0.0,0.0,0.0,9.09,3.45
1990-10-05 04:00:00+00:00,0.0,0.0,0.0,9.47,3.45
1990-10-05 05:00:00+00:00,0.0,0.0,0.0,9.41,3.24
1990-10-05 06:00:00+00:00,0.0,0.0,0.0,9.43,3.31
1990-10-05 07:00:00+00:00,74.0,195.26,49.0,9.96,3.86
1990-10-05 08:00:00+00:00,220.0,504.2,84.0,10.76,3.59
1990-10-05 09:00:00+00:00,237.0,146.79,180.0,11.6,3.31
1990-10-05 10:00:00+00:00,124.0,0.0,124.0,13.12,4.97
1990-10-05 11:00:00+00:00,227.0,20.92,216.0,13.64,4.62
1990-10-05 12:00:00+00:00,172.0,1.87,171.0,13.85,4.48
1990-10-05 13:00:00+00:00,168.0,1.98,167.0,14.04,4.48
1990-10-05 14:00:00+00:00,58.0,0.0,58.0,14.07,4.97
1990-10-05 15:00:00+00:00,128.0,15.23,123.0,13.2,5.38
1990-10-05 16:00:00+00:00,54.0,0.0,54.0,12.83,5.38
1990-10-05 17:00:00+00:00,9.0,0.0,9.0,12.36,5.59
1990-10-05 18:00:00+00:00,0.0,0.0,0.0,11.92,5.1
1990-10-05 19:00:00+00:00,0.0,0.0,0.0,11.83,4.83
1990-10-05 20:00:00+00:00,0.0,0.0,0.0,11.63,4.76
1990-10-05 21:00:00+00:00,0.0,0.0,0.0,11.34,4.62
1990-10-05 22:00:00+00:00,0.0,0.0,0.0,10.57,4.07
1990-10-05 23:00:00+00:00,0.0,0.0,0.0,9.93,3.45
1990-10-06 00:00:00+00:00,0.0,0.0,0.0,9.15,2.9
1990-10-06 01:00:00+00:00,0.0,0.0,0.0,8.96,2.76
1990-10-06 02:00:00+00:00,0.0,0.0,0.0,8.86,2.28
1990-10-06 03:00:00+00:00,0.0,0.0,0.0,8.99,2.21
1990-10-06 04:00:00+00:00,0.0,0.0,0.0,8.97,2.83
1990-10-06 05:00:00+00:00,0.0,0.0,0.0,9.13,3.45
1990-10-06 06:00:00+00:00,0.0,0.0,0.0,9.42,3.86
1990-10-06 07:00:00+00:00,89.0,413.5,38.0,9.86,4.07
1990-10-06 08:00:00+00:00,217.0,502.15,84.0,10.46,4.21
1990-10-06 09:00:00+00:00,256.0,208.75,176.0,11.43,4.97
1990-10-06 10:00:00+00:00,377.0,389.04,194.0,12.34,4.69
1990-10-06 11:00:00+00:00,295.0,90.32,248.0,13.42,5.45
1990-10-06 12:00:00+00:00,343.0,160.44,258.0,13.83,6.07
1990-10-06 13:00:00+00:00,156.0,2.01,155.0,12.81,6.0
1990-10-06 14:00:00+00:00,194.0,32.77,180.0,13.1,6.41
1990-10-06 15:00:00+00:00,209.0,195.57,146.0,13.04,5.45
1990-10-06 16:00:00+00:00,103.0,115.76,81.0,12.57,5.52
1990-10-06 17:00:00+00:00,9.0,0.0,9.0,11.93,5.03
1990-10-06 18:00:00+00:00,0.0,0.0,0.0,11.13,4.9
1990-10-06 19:00:00+00:00,0.0,0.0,0.0,10.85,4.28
1990-10-06 20:00:00+00:00,0.0,0.0,0.0,10.34,4.07
1990-10-06 21:00:00+00:00,0.0,0.0,0.0,10.12,4.21
1990-10-06 22:00:00+00:00,0.0,0.0,0.0,9.99,4.48
1990-10-06 23:00:00+00:00,0.0,0.0,0.0,9.9,4.76
1990-10-07 00:00:00+00:00,0.0,0.0,0.0,9.84,4.76
1990-10-07 01:00:00+00:00,0.0,0.0,0.0,9.6,4.83
1990-10-07 02:00:00+00:00,0.0,0.0,0.0,9.54,4.69
1990-10-07 03:00:00+00:00,0.0,0.0,0.0,9.38,4.55
1990-10-07 04:00:00+00:00,0.0,0.0,0.0,9.32,4.48
1990-10-07 05:00:00+00:00,0.0,0.0,0.0,9.2,4.28
1990-10-07 06:00:00+00:00,0.0,0.0,0.0,8.87,4.07
1990-10-07 07:00:00+00:00,68.0,193.88,45.0,9.01,4.07
1990-10-07 08:00:00+00:00,136.0,92.32,112.0,9.6,3.72
1990-10-07 09:00:00+00:00,306.0,431.06,143.0,10.49,4.55
1990-10-07 10:00:00+00:00,401.0,511.75,163.0,11.5,5.59
1990-10-07 11:00:00+00:00,328.0,151.5,250.0,12.21,5.72
1990-10-07 12:00:00+00:00,311.0,110.67,253.0,12.74,5.52
1990-10-07 13:00:00+00:00,430.0,524.26,172.0,13.28,5.45
1990-10-07 14:00:00+00:00,252.0,125.84,199.0,13.55,5.24
1990-10-07 15:00:00+00:00,171.0,91.76,142.0,13.54,4.21
1990-10-07 16:00:00+00:00,101.0,130.48,77.0,13.35,3.03
1990-10-07 17:00:00+00:00,3.0,0.0,3.0,12.41,2.28
1990-10-07 18:00:00+00:00,0.0,0.0,0.0,11.65,2.21
1990-10-07 19:00:00+00:00,0.0,0.0,0.0,11.47,2.55
1990-10-07 20:00:00+00:00,0.0,0.0,0.0,11.32,2.97
1990-10-07 21:00:00+00:00,0.0,0.0,0.0,11.03,3.1
1990-10-07 22:00:00+00:00,0.0,0.0,0.0,11.02,3.31
1990-10-07 23:00:00+00:00,0.0,0.0,0.0,11.09,3.66
1990-10-08 00:00:00+00:00,0.0,0.0,0.0,11.39,4.34
1990-10-08 01:00:00+00:00,0.0,0.0,0.0,12.74,5.79
1990-10-08 02:00:00+00:00,0.0,0.0,0.0,14.02,6.76
1990-10-08 03:00:00+00:00,0.0,0.0,0.0,14.07,6.83
1990-10-08 04:00:00+00:00,0.0,0.0,0.0,14.07,7.31
1990-10-08 05:00:00+00:00,0.0,0.0,0.0,14.11,7.52
1990-10-08 06:00:00+00:00,0.0,0.0,0.0,14.37,7.31
1990-10-08 07:00:00+00:00,60.0,149.24,43.0,14.57,6.14
1990-10-08 08:00:00+00:00,102.0,27.44,95.0,14.57,5.86
1990-10-08 09:00:00+00:00,193.0,72.38,166.0,14.34,5.24
1990-10-08 10:00:00+00:00,145.0,2.18,144.0,14.23,5.17
1990-10-08 11:00:00+00:00,370.0,270.95,232.0,13.55,5.03
1990-10-08 12:00:00+00:00,332.0,160.12,249.0,12.85,4.83
1990-10-08 13:00:00+00:00,97.0,0.0,97.0,12.44,4.55
1990-10-08 14:00:00+00:00,141.0,4.82,139.0,12.2,4.28
1990-10-08 15:00:00+00:00,55.0,0.0,55.0,12.09,4.0
1990-10-08 16:00:00+00:00,51.0,5.62,50.0,12.0,3.17
1990-10-08 17:00:00+00:00,2.0,0.0,2.0,11.6,2.28
1990-10-08 18:00:00+00:00,0.0,0.0,0.0,10.54,1.79
1990-10-08 19:00:00+00:00,0.0,0.0,0.0,9.82,2.0
1990-10-08 20:00:00+00:00,0.0,0.0,0.0,9.1,1.93
1990-10-08 21:00:00+00:00,0.0,0.0,0.0,8.42,1.93
1990-10-08 22:00:00+00:00,0.0,0.0,0.0,7.94,1.86
1990-10-08 23:00:00+00:00,0.0,0.0,0.0,7.6,1.86
1990-10-09 00:00:00+00:00,0.0,0.0,0.0,7.11,2.07
1990-10-09 01:00:00+00:00,0.0,0.0,0.0,6.68,2.07
1990-10-09 02:00:00+00:00,0.0,0.0,0.0,6.44,2.14
1990-10-09 03:00:00+00:00,0.0,0.0,0.0,6.33,2.41
1990-10-09 04:00:00+00:00,0.0,0.0,0.0,6.24,2.69
1990-10-09 05:00:00+00:00,0.0,0.0,0.0,6.43,2.9
1990-10-09 06:00:00+00:00,0.0,0.0,0.0,6.36,3.03
1990-10-09 07:00:00+00:00,72.0,320.57,37.0,6.91,3.59
1990-10-09 08:00:00+00:00,115.0,47.97,103.0,8.02,3.52
1990-10-09 09:00:00+00:00,104.0,0.0,104.0,9.45,4.0
1990-10-09 10:00:00+00:00,227.0,50.61,204.0,10.32,4.21
1990-10-09 11:00:00+00:00,404.0,369.22,218.0,11.27,4.83
1990-10-09 12:00:00+00:00,293.0,91.69,246.0,11.93,4.69
1990-10-09 13:00:00+00:00,286.0,114.5,231.0,12.01,4.97
1990-10-09 14:00:00+00:00,217.0,70.87,188.0,10.9,4.9
1990-10-09 15:00:00+00:00,204.0,223.73,136.0,10.24,3.72
1990-10-09 16:00:00+00:00,34.0,0.0,34.0,10.34,4.14
1990-10-09 17:00:00+00:00,2.0,0.0,2.0,9.53,3.86
1990-10-09 18:00:00+00:00,0.0,0.0,0.0,8.58,3.72
1990-10-09 19:00:00+00:00,0.0,0.0,0.0,7.85,3.1
1990-10-09 20:00:00+00:00,0.0,0.0,0.0,7.28,2.97
1990-10-09 21:00:00+00:00,0.0,0.0,0.0,6.63,3.17
1990-10-09 22:00:00+00:00,0.0,0.0,0.0,6.23,3.45
1990-10-09 23:00:00+00:00,0.0,0.0,0.0,6.02,3.59
1990-10-10 00:00:00+00:00,0.0,0.0,0.0,5.91,3.72
1990-10-10 01:00:00+00:00,0.0,0.0,0.0,5.83,3.79
1990-10-10 02:00:00+00:00,0.0,0.0,0.0,5.78,3.79
1990-10-10 03:00:00+00:00,0.0,0.0,0.0,5.81,3.79
1990-10-10 04:00:00+00:00,0.0,0.0,0.0,6.01,3.79
1990-10-10 05:00:00+00:00,0.0,0.0,0.0,6.11,3.72
1990-10-10 06:00:00+00:00,0.0,0.0,0.0,6.37,3.72
1990-10-10 07:00:00+00:00,67.0,296.81,36.0,7.04,4.14
1990-10-10 08:00:00+00:00,129.0,93.79,106.0,8.29,4.07
1990-10-10 09:00:00+00:00,102.0,0.0,102.0,9.47,4.34
1990-10-10 10:00:00+00:00,187.0,17.81,179.0,10.24,5.45
1990-10-10 11:00:00+00:00,222.0,24.09,210.0,10.92,6.28
1990-10-10 12:00:00+00:00,227.0,25.65,214.0,11.45,5.86
1990-10-10 13:00:00+00:00,291.0,130.67,229.0,12.11,5.66
1990-10-10 14:00:00+00:00,289.0,262.89,183.0,12.07,6.0
1990-10-10 15:00:00+00:00,124.0,23.5,117.0,11.42,5.72
1990-10-10 16:00:00+00:00,13.0,0.0,13.0,10.92,5.31
1990-10-10 17:00:00+00:00,0.0,0.0,0.0,10.14,4.62
1990-10-10 18:00:00+00:00,0.0,0.0,0.0,9.53,4.34
1990-10-10 19:00:00+00:00,0.0,0.0,0.0,9.35,3.93
1990-10-10 20:00:00+00:00,0.0,0.0,0.0,8.98,3.66
1990-10-10 21:00:00+00:00,0.0,0.0,0.0,8.94,3.66
1990-10-10 22:00:00+00:00,0.0,0.0,0.0,8.72,3.72
1990-10-10 23:00:00+00:00,0.0,0.0,0.0,8.73,3.93
1990-10-11 00:00:00+00:00,0.0,0.0,0.0,8.57,3.86
1990-10-11 01:00:00+00:00,0.0,0.0,0.0,8.52,3.66
1990-10-11 02:00:00+00:00,0.0,0.0,0.0,8.08,3.45
1990-10-11 03:00:00+00:00,0.0,0.0,0.0,7.85,3.24
1990-10-11 04:00:00+00:00,0.0,0.0,0.0,7.64,3.1
1990-10-11 05:00:00+00:00,0.0,0.0,0.0,7.16,2.9
1990-10-11 06:00:00+00:00,0.0,0.0,0.0,6.7,2.83
1990-10-11 07:00:00+00:00,60.0,250.76,35.0,6.56,2.69
1990-10-11 08:00:00+00:00,132.0,112.36,105.0,7.35,2.28
1990-10-11 09:00:00+00:00,331.0,671.08,91.0,8.9,3.17
1990-10-11 10:00:00+00:00,414.0,660.34,121.0,10.0,3.45
1990-10-11 11:00:00+00:00,435.0,523.68,177.0,10.73,3.86
1990-10-11 12:00:00+00:00,0.0,0.0,0.0,11.44,4.07
1990-10-11 13:00:00+00:00,362.0,328.62,208.0,11.47,3.79
1990-10-11 14:00:00+00:00,370.0,672.11,103.0,11.8,4.14
1990-10-11 15:00:00+00:00,114.0,17.13,109.0,11.78,4.0
1990-10-11 16:00:00+00:00,104.0,256.52,63.0,11.29,3.03
1990-10-11 17:00:00+00:00,0.0,0.0,0.0,10.37,2.76
1990-10-11 18:00:00+00:00,0.0,0.0,0.0,9.13,2.62
1990-10-11 19:00:00+00:00,0.0,0.0,0.0,8.78,2.28
1990-10-11 20:00:00+00:00,0.0,0.0,0.0,7.88,2.28
1990-10-11 21:00:00+00:00,0.0,0.0,0.0,7.21,2.07
1990-10-11 22:00:00+00:00,0.0,0.0,0.0,6.4,1.86
1990-10-11 23:00:00+00:00,0.0,0.0,0.0,5.77,1.86
1990-10-12 00:00:00+00:00,0.0,0.0,0.0,5.6,1.45
1990-10-12 01:00:00+00:00,0.0,0.0,0.0,5.67,1.24
1990-10-12 02:00:00+00:00,0.0,0.0,0.0,5.7,1.31
1990-10-12 03:00:00+00:00,0.0,0.0,0.0,5.95,1.52
1990-10-12 04:00:00+00:00,0.0,0.0,0.0,6.22,1.66
1990-10-12 05:00:00+00:00,0.0,0.0,0.0,6.26,2.21
1990-10-12 06:00:00+00:00,0.0,0.0,0.0,6.32,2.21
1990-10-12 07:00:00+00:00,37.0,42.13,33.0,7.21,2.41
1990-10-12 08:00:00+00:00,34.0,0.0,34.0,7.85,2.34
1990-10-12 09:00:00+00:00,63.0,0.0,63.0,8.36,2.55
1990-10-12 10:00:00+00:00,190.0,22.81,180.0,8.96,2.9
1990-10-12 11:00:00+00:00,147.0,0.0,147.0,9.32,3.17
1990-10-12 12:00:00+00:00,179.0,6.06,176.0,9.29,3.38
1990-10-12 13:00:00+00:00,110.0,0.0,110.0,9.48,3.52
1990-10-12 14:00:00+00:00,64.0,0.0,64.0,9.61,3.93
1990-10-12 15:00:00+00:00,59.0,0.0,59.0,9.42,3.59
1990-10-12 16:00:00+00:00,29.0,0.0,29.0,9.37,3.31
1990-10-12 17:00:00+00:00,0.0,0.0,0.0,9.58,2.76
1990-10-12 18:00:00+00:00,0.0,0.0,0.0,9.74,3.31
1990-10-12 19:00:00+00:00,0.0,0.0,0.0,9.39,3.31
1990-10-12 20:00:00+00:00,0.0,0.0,0.0,8.65,3.59
1990-10-12 21:00:00+00:00,0.0,0.0,0.0,8.36,3.66
1990-10-12 22:00:00+00:00,0.0,0.0,0.0,7.82,3.66
1990-10-12 23:00:00+00:00,0.0,0.0,0.0,7.53,3.66
1990-10-13 00:00:00+00:00,0.0,0.0,0.0,7.08,3.66
1990-10-13 01:00:00+00:00,0.0,0.0,0.0,6.73,3.66
1990-10-13 02:00:00+00:00,0.0,0.0,0.0,6.68,3.72
1990-10-13 03:00:00+00:00,0.0,0.0,0.0,6.48,3.66
1990-10-13 04:00:00+00:00,0.0,0.0,0.0,6.21,3.45
1990-10-13 05:00:00+00:00,0.0,0.0,0.0,6.02,3.17
1990-10-13 06:00:00+00:00,0.0,0.0,0.0,5.86,2.9
1990-10-13 07:00:00+00:00,47.0,155.23,33.0,6.45,2.55
1990-10-13 08:00:00+00:00,146.0,204.0,99.0,7.2,3.72
1990-10-13 09:00:00+00:00,308.0,593.12,102.0,8.01,3.86
1990-10-13 10:00:00+00:00,363.0,457.29,165.0,8.76,3.52
1990-10-13 11:00:00+00:00,383.0,363.4,208.0,9.87,3.59
1990-10-13 12:00:00+00:00,474.0,724.89,119.0,10.75,3.93
1990-10-13 13:00:00+00:00,104.0,0.0,104.0,11.08,4.0
1990-10-13 14:00:00+00:00,124.0,2.59,123.0,10.99,3.72
1990-10-13 15:00:00+00:00,95.0,7.14,93.0,10.79,3.38
1990-10-13 16:00:00+00:00,57.0,27.02,53.0,10.4,2.55
1990-10-13 17:00:00+00:00,0.0,0.0,0.0,10.14,2.0
1990-10-13 18:00:00+00:00,0.0,0.0,0.0,9.69,2.28
1990-10-13 19:00:00+00:00,0.0,0.0,0.0,9.71,3.38
1990-10-13 20:00:00+00:00,0.0,0.0,0.0,9.62,3.72
1990-10-13 21:00:00+00:00,0.0,0.0,0.0,9.44,3.93
1990-10-13 22:00:00+00:00,0.0,0.0,0.0,9.35,4.07
1990-10-13 23:00:00+00:00,0.0,0.0,0.0,9.11,4.0
1990-10-14 00:00:00+00:00,0.0,0.0,0.0,8.56,3.72
1990-10-14 01:00:00+00:00,0.0,0.0,0.0,8.1,3.59
1990-10-14 02:00:00+00:00,0.0,0.0,0.0,7.99,3.66
1990-10-14 03:00:00+00:00,0.0,0.0,0.0,7.88,3.86
1990-10-14 04:00:00+00:00,0.0,0.0,0.0,7.89,4.07
1990-10-14 05:00:00+00:00,0.0,0.0,0.0,7.91,4.21
1990-10-14 06:00:00+00:00,0.0,0.0,0.0,7.91,4.21
1990-10-14 07:00:00+00:00,35.0,58.53,30.0,7.99,4.0
1990-10-14 08:00:00+00:00,172.0,403.66,81.0,8.6,3.93
1990-10-14 09:00:00+00:00,313.0,660.53,87.0,9.86,4.07
1990-10-14 10:00:00+00:00,339.0,378.85,177.0,10.92,5.24
1990-10-14 11:00:00+00:00,362.0,310.92,214.0,11.9,5.17
1990-10-14 12:00:00+00:00,409.0,454.52,189.0,12.35,5.24
1990-10-14 13:00:00+00:00,279.0,137.43,217.0,12.62,5.1
1990-10-14 14:00:00+00:00,254.0,205.51,176.0,12.57,5.17
1990-10-14 15:00:00+00:00,157.0,124.01,123.0,11.87,4.28
1990-10-14 16:00:00+00:00,77.0,133.64,58.0,11.33,4.28
1990-10-14 17:00:00+00:00,0.0,0.0,0.0,10.71,4.07
1990-10-14 18:00:00+00:00,0.0,0.0,0.0,10.0,3.93
1990-10-14 19:00:00+00:00,0.0,0.0,0.0,9.57,3.66
1990-10-14 20:00:00+00:00,0.0,0.0,0.0,8.87,3.66
1990-10-14 21:00:00+00:00,0.0,0.0,0.0,8.21,3.66
1990-10-14 22:00:00+00:00,0.0,0.0,0.0,7.88,3.66
1990-10-14 23:00:00+00:00,0.0,0.0,0.0,7.33,3.52
1990-10-15 00:00:00+00:00,0.0,0.0,0.0,7.0,3.52
1990-10-15 01:00:00+00:00,0.0,0.0,0.0,6.67,3.38
1990-10-15 02:00:00+00:00,0.0,0.0,0.0,6.35,3.24
1990-10-15 03:00:00+00:00,0.0,0.0,0.0,6.17,3.24
1990-10-15 04:00:00+00:00,0.0,0.0,0.0,6.01,3.24
1990-10-15 05:00:00+00:00,0.0,0.0,0.0,6.08,3.31
1990-10-15 06:00:00+00:00,0.0,0.0,0.0,5.77,3.24
1990-10-15 07:00:00+00:00,44.0,185.98,29.0,5.62,3.24
1990-10-15 08:00:00+00:00,179.0,494.4,70.0,6.41,2.9
1990-10-15 09:00:00+00:00,312.0,667.7,87.0,7.97,3.38
1990-10-15 10:00:00+00:00,417.0,772.06,91.0,9.31,3.72
1990-10-15 11:00:00+00:00,341.0,248.69,224.0,10.54,4.69
1990-10-15 12:00:00+00:00,382.0,361.67,209.0,11.02,4.07
1990-10-15 13:00:00+00:00,206.0,31.44,192.0,11.35,4.14
1990-10-15 14:00:00+00:00,233.0,149.85,177.0,11.28,3.93
1990-10-15 15:00:00+00:00,226.0,518.03,87.0,10.88,3.45
1990-10-15 16:00:00+00:00,35.0,0.0,35.0,10.5,2.97
1990-10-15 17:00:00+00:00,0.0,0.0,0.0,9.38,2.62
1990-10-15 18:00:00+00:00,0.0,0.0,0.0,8.66,2.55
1990-10-15 19:00:00+00:00,0.0,0.0,0.0,8.42,3.03
1990-10-15 20:00:00+00:00,0.0,0.0,0.0,8.04,2.9
1990-10-15 21:00:00+00:00,0.0,0.0,0.0,7.65,2.76
1990-10-15 22:00:00+00:00,0.0,0.0,0.0,7.18,2.69
1990-10-15 23:00:00+00:00,0.0,0.0,0.0,6.73,2.62
1990-10-16 00:00:00+00:00,0.0,0.0,0.0,6.31,2.62
1990-10-16 01:00:00+00:00,0.0,0.0,0.0,6.2,2.55
1990-10-16 02:00:00+00:00,0.0,0.0,0.0,6.01,2.55
1990-10-16 03:00:00+00:00,0.0,0.0,0.0,5.71,2.48
1990-10-16 04:00:00+00:00,0.0,0.0,0.0,5.6,2.41
1990-10-16 05:00:00+00:00,0.0,0.0,0.0,5.49,2.41
1990-10-16 06:00:00+00:00,0.0,0.0,0.0,5.39,2.41
1990-10-16 07:00:00+00:00,33.0,79.07,27.0,5.63,2.41
1990-10-16 08:00:00+00:00,102.0,60.33,89.0,6.28,2.28
1990-10-16 09:00:00+00:00,136.0,21.1,129.0,7.88,2.69
1990-10-16 10:00:00+00:00,235.0,93.55,196.0,9.58,3.59
1990-10-16 11:00:00+00:00,239.0,55.92,213.0,10.78,3.45
1990-10-16 12:00:00+00:00,157.0,2.12,156.0,11.45,3.45
1990-10-16 13:00:00+00:00,119.0,0.0,119.0,10.93,2.83
1990-10-16 14:00:00+00:00,62.0,0.0,62.0,10.83,2.83
1990-10-16 15:00:00+00:00,75.0,0.0,75.0,10.71,2.34
1990-10-16 16:00:00+00:00,45.0,15.31,43.0,10.66,2.34
1990-10-16 17:00:00+00:00,0.0,0.0,0.0,10.21,2.48
1990-10-16 18:00:00+00:00,0.0,0.0,0.0,9.9,2.76
1990-10-16 19:00:00+00:00,0.0,0.0,0.0,9.24,2.83
1990-10-16 20:00:00+00:00,0.0,0.0,0.0,9.0,2.97
1990-10-16 21:00:00+00:00,0.0,0.0,0.0,8.91,2.9
1990-10-16 22:00:00+00:00,0.0,0.0,0.0,8.75,2.62
1990-10-16 23:00:00+00:00,0.0,0.0,0.0,8.61,2.41
1990-10-17 00:00:00+00:00,0.0,0.0,0.0,8.42,2.41
1990-10-17 01:00:00+00:00,0.0,0.0,0.0,8.23,2.41
1990-10-17 02:00:00+00:00,0.0,0.0,0.0,7.82,2.34
1990-10-17 03:00:00+00:00,0.0,0.0,0.0,7.59,2.21
1990-10-17 04:00:00+00:00,0.0,0.0,0.0,7.31,2.14
1990-10-17 05:00:00+00:00,0.0,0.0,0.0,7.13,2.0
1990-10-17 06:00:00+00:00,0.0,0.0,0.0,6.72,1.93
1990-10-17 07:00:00+00:00,40.0,239.05,23.0,6.27,1.93
1990-10-17 08:00:00+00:00,144.0,275.5,86.0,6.68,1.86
1990-10-17 09:00:00+00:00,84.0,0.0,84.0,7.78,2.07
1990-10-17 10:00:00+00:00,150.0,7.29,147.0,9.02,2.28
1990-10-17 11:00:00+00:00,98.0,0.0,98.0,9.99,2.41
1990-10-17 12:00:00+00:00,125.0,0.0,125.0,10.63,2.28
1990-10-17 13:00:00+00:00,233.0,73.76,201.0,10.83,2.14
1990-10-17 14:00:00+00:00,181.0,55.23,161.0,10.78,1.59
1990-10-17 15:00:00+00:00,105.0,23.37,99.0,10.72,1.31
1990-10-17 16:00:00+00:00,47.0,24.01,44.0,10.64,1.52
1990-10-17 17:00:00+00:00,0.0,0.0,0.0,10.17,1.52
1990-10-17 18:00:00+00:00,0.0,0.0,0.0,9.79,1.66
1990-10-17 19:00:00+00:00,0.0,0.0,0.0,9.22,1.45
1990-10-17 20:00:00+00:00,0.0,0.0,0.0,8.97,1.38
1990-10-17 21:00:00+00:00,0.0,0.0,0.0,8.75,1.31
1990-10-17 22:00:00+00:00,0.0,0.0,0.0,8.31,1.31
1990-10-17 23:00:00+00:00,0.0,0.0,0.0,7.58,1.38
1990-10-18 00:00:00+00:00,0.0,0.0,0.0,7.33,1.31
1990-10-18 01:00:00+00:00,0.0,0.0,0.0,7.18,1.38
1990-10-18 02:00:00+00:00,0.0,0.0,0.0,7.23,1.38
1990-10-18 03:00:00+00:00,0.0,0.0,0.0,7.35,1.31
1990-10-18 04:00:00+00:00,0.0,0.0,0.0,7.45,1.31
1990-10-18 05:00:00+00:00,0.0,0.0,0.0,7.37,1.38
1990-10-18 06:00:00+00:00,0.0,0.0,0.0,7.4,1.03
1990-10-18 07:00:00+00:00,9.0,0.0,9.0,7.17,0.76
1990-10-18 08:00:00+00:00,55.0,0.0,55.0,7.66,0.55
1990-10-18 09:00:00+00:00,56.0,0.0,56.0,8.51,0.69
1990-10-18 10:00:00+00:00,133.0,2.46,132.0,9.75,0.76
1990-10-18 11:00:00+00:00,128.0,0.0,128.0,10.26,0.55
1990-10-18 12:00:00+00:00,99.0,0.0,99.0,10.91,0.76
1990-10-18 13:00:00+00:00,115.0,0.0,115.0,11.28,1.31
1990-10-18 14:00:00+00:00,96.0,0.0,96.0,11.27,1.52
1990-10-18 15:00:00+00:00,102.0,23.9,96.0,11.22,1.93
1990-10-18 16:00:00+00:00,48.0,41.9,43.0,10.75,1.52
1990-10-18 17:00:00+00:00,0.0,0.0,0.0,10.07,1.52
1990-10-18 18:00:00+00:00,0.0,0.0,0.0,9.52,1.66
1990-10-18 19:00:00+00:00,0.0,0.0,0.0,8.83,2.07
1990-10-18 20:00:00+00:00,0.0,0.0,0.0,8.4,2.07
1990-10-18 21:00:00+00:00,0.0,0.0,0.0,7.92,2.07
1990-10-18 22:00:00+00:00,0.0,0.0,0.0,7.36,2.14
1990-10-18 23:00:00+00:00,0.0,0.0,0.0,7.11,2.28
1990-10-19 00:00:00+00:00,0.0,0.0,0.0,7.01,2.55
1990-10-19 01:00:00+00:00,0.0,0.0,0.0,6.98,2.55
1990-10-19 02:00:00+00:00,0.0,0.0,0.0,6.7,2.48
1990-10-19 03:00:00+00:00,0.0,0.0,0.0,6.63,2.34
1990-10-19 04:00:00+00:00,0.0,0.0,0.0,6.63,2.34
1990-10-19 05:00:00+00:00,0.0,0.0,0.0,6.75,2.62
1990-10-19 06:00:00+00:00,0.0,0.0,0.0,6.8,2.83
1990-10-19 07:00:00+00:00,11.0,0.0,11.0,7.02,2.97
1990-10-19 08:00:00+00:00,92.0,59.83,80.0,7.91,3.24
